y_pred,y_true,y_score,y_probscore
1,0,"[0.47716525, 0.5228348]",0.5228347778320312
0,0,"[0.5064137, 0.4935863]",0.49358630180358887
0,0,"[0.84860986, 0.15139014]",0.15139013528823853
1,1,"[0.3878133, 0.6121867]",0.6121866703033447
0,1,"[0.5292836, 0.47071645]",0.4707164466381073
1,1,"[0.11709676, 0.8829033]",0.8829032778739929
1,0,"[0.3916863, 0.60831374]",0.6083137392997742
1,0,"[0.3246922, 0.6753078]",0.6753078103065491
0,0,"[0.69639003, 0.30360997]",0.3036099672317505
0,0,"[0.55069345, 0.44930652]",0.44930651783943176
1,0,"[0.19905807, 0.80094194]",0.8009419441223145
0,0,"[0.6240117, 0.37598827]",0.37598827481269836
1,0,"[0.2043021, 0.7956979]",0.7956979274749756
1,1,"[0.06847599, 0.931524]",0.9315239787101746
0,0,"[0.71977675, 0.2802232]",0.28022319078445435
0,0,"[0.58460766, 0.4153924]",0.4153923988342285
0,0,"[0.7481796, 0.2518204]",0.2518203854560852
1,0,"[0.38595238, 0.6140475]",0.6140475273132324
0,0,"[0.68336135, 0.31663865]",0.31663864850997925
1,1,"[0.13317959, 0.86682045]",0.8668204545974731
1,0,"[0.21294989, 0.78705007]",0.7870500683784485
0,0,"[0.5044685, 0.49553153]",0.49553152918815613
1,0,"[0.30717412, 0.6928259]",0.6928259134292603
0,0,"[0.735864, 0.264136]",0.2641359865665436
1,0,"[0.3806443, 0.6193557]",0.6193556785583496
1,1,"[0.09036096, 0.90963906]",0.9096390604972839
1,0,"[0.16057317, 0.8394268]",0.8394268155097961
1,0,"[0.20002493, 0.79997516]",0.7999751567840576
0,0,"[0.57600766, 0.4239923]",0.4239923059940338
1,1,"[0.17128521, 0.8287148]",0.8287147879600525
0,0,"[0.59400237, 0.4059976]",0.4059976041316986
0,0,"[0.6836256, 0.31637442]",0.31637442111968994
1,0,"[0.17812057, 0.82187945]",0.8218794465065002
1,0,"[0.2117858, 0.78821427]",0.7882142663002014
0,0,"[0.7856228, 0.2143772]",0.21437719464302063
1,0,"[0.3209711, 0.6790289]",0.6790289282798767
1,0,"[0.41370282, 0.5862972]",0.5862972140312195
1,0,"[0.32423884, 0.6757611]",0.6757611036300659
0,0,"[0.6537278, 0.34627217]",0.34627217054367065
0,0,"[0.6962189, 0.30378103]",0.30378103256225586
0,0,"[0.62205833, 0.37794173]",0.37794172763824463
1,0,"[0.27731293, 0.7226871]",0.7226871252059937
1,0,"[0.45901483, 0.54098517]",0.5409851670265198
0,0,"[0.77727634, 0.22272363]",0.22272363305091858
1,0,"[0.26387843, 0.73612165]",0.736121654510498
0,0,"[0.86647916, 0.13352093]",0.1335209310054779
1,0,"[0.20012058, 0.7998795]",0.7998794913291931
1,1,"[0.15231587, 0.8476841]",0.8476840853691101
1,0,"[0.23700935, 0.7629907]",0.7629907131195068
0,0,"[0.6999505, 0.30004948]",0.30004948377609253
0,0,"[0.518244, 0.481756]",0.4817560017108917
0,0,"[0.6350375, 0.36496252]",0.36496251821517944
1,0,"[0.47798938, 0.5220106]",0.5220106244087219
1,0,"[0.41436297, 0.58563703]",0.5856370329856873
1,0,"[0.15869726, 0.84130275]",0.841302752494812
0,0,"[0.74879146, 0.25120857]",0.2512085735797882
1,0,"[0.45943522, 0.5405647]",0.5405647158622742
1,0,"[0.19953696, 0.8004631]",0.800463080406189
1,0,"[0.1320858, 0.8679142]",0.8679141998291016
0,0,"[0.5576163, 0.44238374]",0.442383736371994
1,1,"[0.07929334, 0.9207066]",0.9207066297531128
1,1,"[0.07576344, 0.9242366]",0.9242365956306458
0,0,"[0.6398356, 0.3601644]",0.3601644039154053
0,0,"[0.79396343, 0.20603651]",0.2060365080833435
0,0,"[0.6320732, 0.36792675]",0.3679267466068268
1,1,"[0.3370107, 0.6629893]",0.6629893183708191
0,0,"[0.68686485, 0.3131352]",0.31313520669937134
1,0,"[0.31639656, 0.6836034]",0.6836034059524536
1,0,"[0.21882127, 0.7811787]",0.7811787128448486
1,0,"[0.20488176, 0.7951183]",0.7951182723045349
1,0,"[0.2680434, 0.73195666]",0.7319566607475281
1,0,"[0.43503618, 0.5649638]",0.5649638175964355
1,0,"[0.10325872, 0.89674133]",0.8967413306236267
1,1,"[0.16361232, 0.8363877]",0.8363876938819885
1,0,"[0.12820451, 0.8717955]",0.8717954754829407
1,1,"[0.10374231, 0.8962577]",0.8962576985359192
0,0,"[0.69410074, 0.30589926]",0.3058992624282837
1,1,"[0.11648784, 0.8835122]",0.8835121989250183
1,1,"[0.19074342, 0.80925655]",0.8092565536499023
0,0,"[0.5008881, 0.49911183]",0.4991118311882019
0,0,"[0.59691364, 0.4030864]",0.403086394071579
1,0,"[0.48702615, 0.51297385]",0.5129738450050354
1,1,"[0.14755489, 0.8524451]",0.852445125579834
0,0,"[0.7781492, 0.22185077]",0.22185076773166656
1,0,"[0.43307364, 0.56692636]",0.5669263601303101
1,0,"[0.1146726, 0.8853274]",0.8853273987770081
0,0,"[0.82649046, 0.17350954]",0.17350953817367554
1,0,"[0.43219945, 0.5678005]",0.5678005218505859
1,0,"[0.2748135, 0.7251865]",0.7251865267753601
1,1,"[0.117075376, 0.8829247]",0.8829246759414673
1,0,"[0.1930478, 0.8069521]",0.8069521188735962
0,0,"[0.70190156, 0.29809842]",0.2980984151363373
1,0,"[0.16602862, 0.8339714]",0.833971381187439
1,1,"[0.24188305, 0.75811696]",0.7581169605255127
1,1,"[0.23455888, 0.76544106]",0.7654410600662231
0,0,"[0.7354229, 0.2645771]",0.26457709074020386
1,0,"[0.4533566, 0.54664344]",0.5466434359550476
1,0,"[0.37876686, 0.62123317]",0.6212331652641296
1,1,"[0.2754709, 0.7245291]",0.7245290875434875
1,0,"[0.46398497, 0.536015]",0.536014974117279
1,0,"[0.3760034, 0.62399656]",0.6239965558052063
1,0,"[0.095895045, 0.904105]",0.904105007648468
1,0,"[0.3963913, 0.60360867]",0.6036086678504944
1,0,"[0.34565175, 0.6543482]",0.6543481945991516
0,0,"[0.7042165, 0.2957835]",0.29578348994255066
0,0,"[0.7561514, 0.24384865]",0.24384865164756775
1,0,"[0.25402164, 0.74597836]",0.7459783554077148
0,0,"[0.8612795, 0.13872048]",0.13872048258781433
1,0,"[0.18850729, 0.81149274]",0.8114927411079407
1,0,"[0.3309144, 0.66908556]",0.6690855622291565
1,0,"[0.37064272, 0.62935734]",0.6293573379516602
1,0,"[0.10372955, 0.8962704]",0.8962703943252563
1,0,"[0.2609991, 0.7390009]",0.7390009164810181
1,0,"[0.1666871, 0.8333129]",0.8333129286766052
1,0,"[0.4443784, 0.55562156]",0.5556215643882751
1,1,"[0.38278127, 0.6172188]",0.6172187924385071
1,1,"[0.21443868, 0.7855613]",0.7855613231658936
1,0,"[0.3081677, 0.69183224]",0.6918322443962097
1,0,"[0.13443977, 0.86556023]",0.8655602335929871
1,1,"[0.015445306, 0.9845547]",0.9845547080039978
0,0,"[0.74909025, 0.2509097]",0.250909686088562
0,0,"[0.5158323, 0.4841677]",0.4841676950454712
0,0,"[0.76291114, 0.23708883]",0.23708882927894592
1,1,"[0.077771075, 0.92222893]",0.9222289323806763
0,0,"[0.5846782, 0.41532183]",0.41532182693481445
0,0,"[0.5262963, 0.47370368]",0.47370368242263794
