y_pred,y_true,y_score,y_probscore
1,1,"[0.03559622, 0.9644038]",0.9644038081169128
0,0,"[0.9983535, 0.0016465889]",0.0016465889057144523
0,0,"[0.99892527, 0.0010746978]",0.0010746978223323822
0,0,"[0.99999976, 2.979436e-07]",2.9794358624712913e-07
0,0,"[0.9991254, 0.0008745877]",0.0008745876839384437
0,0,"[0.99999857, 1.4015129e-06]",1.4015129181643715e-06
0,0,"[0.9667915, 0.033208527]",0.03320852667093277
0,0,"[0.9999727, 2.7329492e-05]",2.7329491786076687e-05
0,1,"[0.6346435, 0.3653565]",0.3653565049171448
0,0,"[0.99522334, 0.0047766524]",0.0047766524367034435
0,0,"[0.99524033, 0.004759711]",0.004759711213409901
0,0,"[0.99965, 0.00035005264]",0.00035005263634957373
1,0,"[0.025056517, 0.9749435]",0.9749435186386108
1,1,"[0.02468127, 0.97531873]",0.9753187298774719
0,0,"[0.9998745, 0.0001255357]",0.00012553570559248328
0,0,"[0.9704314, 0.029568639]",0.029568638652563095
0,0,"[0.9875808, 0.012419163]",0.01241916324943304
1,1,"[0.10990927, 0.8900907]",0.8900907039642334
0,1,"[0.9995752, 0.00042476287]",0.0004247628676239401
1,1,"[0.1329422, 0.8670578]",0.8670578002929688
0,0,"[0.9996835, 0.00031657482]",0.000316574820317328
0,0,"[0.9937697, 0.0062302994]",0.006230299361050129
0,0,"[0.9986326, 0.0013674033]",0.0013674033107236028
0,0,"[0.99814594, 0.0018540474]",0.0018540474120527506
0,0,"[0.8599337, 0.14006636]",0.14006635546684265
1,0,"[0.02631979, 0.97368014]",0.9736801385879517
0,0,"[0.99999714, 2.8376608e-06]",2.837660758814309e-06
1,1,"[0.025466863, 0.97453314]",0.9745331406593323
0,0,"[0.97203064, 0.027969303]",0.027969302609562874
0,0,"[0.9997254, 0.00027460334]",0.00027460334240458906
0,0,"[0.99957424, 0.00042577196]",0.000425771955633536
0,0,"[0.9605637, 0.03943625]",0.03943625092506409
0,0,"[0.99959356, 0.00040641907]",0.00040641907253302634
1,1,"[0.04888291, 0.95111704]",0.9511170387268066
0,0,"[0.9287595, 0.07124043]",0.07124043256044388
0,0,"[0.9994935, 0.0005065034]",0.0005065033910796046
0,0,"[0.998865, 0.0011350018]",0.0011350017739459872
0,0,"[0.99347067, 0.0065293163]",0.006529316306114197
0,0,"[0.99999857, 1.4528413e-06]",1.4528412748404662e-06
1,1,"[0.20219603, 0.797804]",0.7978039979934692
0,0,"[0.9994779, 0.0005221206]",0.0005221206229180098
0,0,"[0.73786485, 0.26213512]",0.2621351182460785
0,0,"[0.9905008, 0.009499132]",0.009499131701886654
1,1,"[0.14912878, 0.8508712]",0.850871205329895
0,0,"[0.99998915, 1.0804063e-05]",1.0804063094838057e-05
0,0,"[0.99468684, 0.0053131348]",0.005313134752213955
0,0,"[0.9924061, 0.0075939223]",0.007593922317028046
0,0,"[0.9999368, 6.318821e-05]",6.318820669548586e-05
0,0,"[0.93417513, 0.065824814]",0.06582481414079666
0,0,"[0.9977985, 0.0022015048]",0.002201504772529006
1,0,"[0.4804788, 0.5195212]",0.519521176815033
1,0,"[0.002792364, 0.9972076]",0.9972075819969177
0,0,"[0.9977375, 0.0022625024]",0.0022625024430453777
0,0,"[0.9912962, 0.008703806]",0.008703806437551975
0,0,"[0.9991805, 0.00081952906]",0.0008195290574803948
0,0,"[0.99958724, 0.00041280087]",0.00041280087316408753
0,0,"[0.99887794, 0.0011219986]",0.001121998648159206
0,0,"[0.9990779, 0.0009220805]",0.00092208047863096
0,0,"[0.99703753, 0.0029624894]",0.002962489379569888
0,0,"[0.9989801, 0.0010198447]",0.001019844668917358
0,0,"[0.71300584, 0.2869941]",0.2869940996170044
1,1,"[0.34221807, 0.6577819]",0.6577818989753723
0,0,"[0.9998517, 0.00014831428]",0.00014831428416073322
0,0,"[0.99963224, 0.00036774375]",0.0003677437489386648
0,0,"[0.9888487, 0.0111513045]",0.011151304468512535
0,0,"[1.0, 4.334738e-08]",4.334738079592171e-08
0,0,"[0.9769424, 0.02305761]",0.023057609796524048
1,0,"[0.05201633, 0.9479837]",0.9479836821556091
0,0,"[0.999997, 2.9611017e-06]",2.961101699838764e-06
0,0,"[0.9981153, 0.0018846752]",0.0018846752354875207
0,0,"[0.9999075, 9.250648e-05]",9.250648145098239e-05
0,0,"[0.99835086, 0.0016492036]",0.0016492035938426852
0,0,"[0.9883387, 0.011661312]",0.011661311611533165
0,0,"[0.99837923, 0.0016207433]",0.0016207433072850108
0,1,"[0.9985532, 0.0014467272]",0.0014467271976172924
0,1,"[0.96197987, 0.038020115]",0.038020115345716476
0,0,"[0.9867105, 0.013289573]",0.013289572671055794
0,0,"[0.99998176, 1.8255325e-05]",1.8255324903293513e-05
0,0,"[0.99832827, 0.0016717121]",0.0016717121470719576
0,1,"[0.69661164, 0.30338836]",0.3033883571624756
0,0,"[0.9996977, 0.00030240178]",0.0003024017787538469
0,0,"[0.99921, 0.0007899281]",0.0007899280753917992
0,0,"[0.99910307, 0.00089696154]",0.0008969615446403623
0,0,"[0.99848586, 0.0015141605]",0.0015141605399549007
0,0,"[0.9926103, 0.007389767]",0.007389767095446587
0,0,"[0.9959627, 0.0040372876]",0.004037287551909685
0,0,"[0.9956832, 0.004316856]",0.004316856153309345
1,1,"[0.08699504, 0.91300493]",0.9130049347877502
0,0,"[0.97727394, 0.022726027]",0.0227260272949934
1,1,"[0.014869621, 0.9851304]",0.9851304292678833
0,0,"[0.9823362, 0.017663823]",0.017663823440670967
1,1,"[0.49067023, 0.5093298]",0.5093297958374023
0,1,"[0.9998779, 0.00012201381]",0.00012201380741316825
0,0,"[0.9598356, 0.040164404]",0.04016440361738205
0,0,"[0.99710804, 0.0028920139]",0.0028920138720422983
0,0,"[0.9997793, 0.00022073007]",0.00022073007130529732
1,1,"[0.009155791, 0.9908442]",0.990844190120697
0,0,"[0.9926248, 0.007375154]",0.0073751541785895824
0,0,"[0.98683596, 0.013163981]",0.013163981027901173
0,0,"[0.9999263, 7.365171e-05]",7.365171040873975e-05
0,0,"[0.9926593, 0.0073407167]",0.007340716663748026
1,0,"[0.0074174926, 0.99258256]",0.9925825595855713
0,0,"[0.9986197, 0.0013802764]",0.0013802764005959034
1,1,"[0.04095932, 0.9590407]",0.9590407013893127
0,0,"[0.76036197, 0.23963802]",0.23963801562786102
0,0,"[0.985058, 0.014942032]",0.014942032285034657
0,0,"[0.8863001, 0.11369991]",0.11369991302490234
1,1,"[0.06924334, 0.9307566]",0.9307566285133362
0,1,"[0.8343792, 0.16562079]",0.16562078893184662
0,0,"[0.9999753, 2.4688978e-05]",2.4688977646292187e-05
0,0,"[0.9998184, 0.00018165904]",0.0001816590374801308
0,0,"[0.99917775, 0.0008222002]",0.0008222002070397139
1,1,"[0.111681476, 0.88831854]",0.8883185386657715
0,0,"[0.6229428, 0.3770571]",0.37705710530281067
0,0,"[0.9999255, 7.4527445e-05]",7.452744466718286e-05
0,0,"[0.99884844, 0.0011515125]",0.001151512493379414
0,0,"[0.9963444, 0.003655589]",0.0036555889528244734
0,0,"[0.9992206, 0.0007793616]",0.0007793615804985166
0,0,"[0.99896455, 0.0010354957]",0.0010354956611990929
0,0,"[0.99977094, 0.00022908345]",0.00022908345272298902
0,0,"[0.9714869, 0.02851303]",0.028513029217720032
0,0,"[0.99636394, 0.003636075]",0.0036360749509185553
0,0,"[0.99999213, 7.810433e-06]",7.810433089616708e-06
0,0,"[0.9999838, 1.6252472e-05]",1.625247205083724e-05
0,0,"[0.9916162, 0.008383803]",0.008383803069591522
0,0,"[0.9958134, 0.0041865474]",0.004186547361314297
0,0,"[0.9991799, 0.00082006026]",0.0008200602605938911
0,0,"[0.99812883, 0.0018711586]",0.0018711586017161608
0,0,"[0.9999976, 2.4386125e-06]",2.438612455080147e-06
1,1,"[0.0043269536, 0.995673]",0.9956730008125305
0,1,"[0.98485667, 0.01514339]",0.01514338981360197
0,0,"[0.98530614, 0.014693778]",0.01469377800822258
0,0,"[0.9994318, 0.00056817906]",0.0005681790644302964
1,1,"[0.0103429705, 0.98965704]",0.9896570444107056
0,0,"[0.9979032, 0.0020968076]",0.002096807584166527
0,0,"[0.9992717, 0.0007283725]",0.0007283724844455719
0,0,"[0.9287391, 0.07126097]",0.071260966360569
1,1,"[0.04340609, 0.9565939]",0.9565938711166382
1,0,"[0.4191292, 0.5808708]",0.5808708071708679
0,0,"[0.9930478, 0.0069523007]",0.006952300667762756
